Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
792	-1849.033	-2130.89	281.857	1.064144	0.1807137	4.266964
798	-1847.801	-2129.896	282.0944	1.051383	0.1171224	4.266964
804	-1850.46	-2131.797	281.3363	1.141837	0.1171224	4.643021
810	-1846.562	-2126.967	280.4056	1.011265	0.142106	5.181355
816	-1839.293	-2119.555	280.2625	0.9729087	0.1972652	5.181355
822	-1835.494	-2116.744	281.2504	0.9330093	0.2046168	4.641396
828	-1839.902	-2121.639	281.7365	1.034479	0.2391348	4.255664
834	-1837.295	-2121.131	283.836	1.38686	0.215458	2.864621
840	-1833.286	-2118.221	284.9348	1.393609	0.2332115	2.141603
846	-1839.816	-2124.576	284.7599	1.568553	0.2332115	2.141603
852	-1842.234	-2126.23	283.9961	1.538129	0.187079	2.726477
858	-1844.698	-2128.906	284.2081	1.455966	0.1554351	2.710282
864	-1860.369	-2144.648	284.2796	1.198978	0.2070664	2.723681
870	-1872.739	-2156.55	283.8118	1.349933	0.1767878	2.972129
876	-1877.13	-2161.078	283.9479	1.45506	0.1162183	2.95679
882	-1850.589	-2133.061	282.4719	1.288856	0.1475109	3.851441
888	-1836.789	-2119.955	283.1655	1.244067	0.182349	3.407732
894	-1836.771	-2119.075	282.3038	1.244067	0.182349	3.906964
900	-1835.774	-2118.367	282.5932	1.237165	0.1041718	3.906964
906	-1826.48	-2109.243	282.7632	1.245695	0.1292199	3.747043
912	-1837.912	-2120.257	282.3449	1.237307	0.1555902	3.937687
918	-1832.032	-2114.46	282.4279	1.093981	0.1412404	4.001163
924	-1831.541	-2112.143	280.6022	0.8685864	0.1755137	5.088492
930	-1838.438	-2119.419	280.9805	1.008635	0.2165157	4.730797
936	-1854.746	-2137.527	282.7807	1.300296	0.2273421	3.522122
942	-1839.746	-2124.567	284.8216	1.415917	0.1910465	2.279083
948	-1821.629	-2105.582	283.9532	1.415917	0.1510664	2.898968
954	-1831.213	-2115.031	283.8174	1.415917	0.1482305	2.986758
960	-1825.512	-2109.991	284.4781	1.382688	0.2080971	2.485248
966	-1828.327	-2110.925	282.5983	1.199541	0.2141372	3.708071
972	-1841.862	-2124.49	282.6279	1.169305	0.2143397	3.708071
978	-1845.355	-2128.866	283.5107	1.295046	0.1995553	3.142751
984	-1837.237	-2120.344	283.1074	1.210251	0.1300112	3.566478
990	-1840.504	-2123.711	283.2062	1.334493	0.1486052	3.396731
996	-1838.674	-2120.8	282.1262	1.179016	0.1531403	4.100718
1002	-1839.268	-2122.018	282.7497	1.251615	0.1542939	3.69913
1008	-1846.593	-2129.252	282.6594	1.262046	0.1783621	3.69913
1014	-1837.759	-2119.956	282.1973	1.222205	0.1783621	3.987695
1020	-1833.331	-2113.951	280.6203	1.104868	0.1903474	4.921255
1026	-1826.646	-2106.81	280.1632	1.085891	0.2726603	5.059935
1032	-1829.461	-2110.424	280.9635	1.013448	0.1803628	4.798307
1038	-1840.318	-2120.678	280.3596	0.9755988	0.2896018	4.989295
1044	-1834.056	-2114.913	280.8566	1.015445	0.2929323	4.685477
1050	-1833.168	-2114.251	281.0833	1.064082	0.306754	4.51297
1056	-1830.742	-2112.635	281.8921	0.873118	0.2559029	4.233907
1062	-1831.961	-2112.757	280.7956	1.053872	0.1499643	4.925769
1068	-1836.574	-2117.669	281.0945	1.053872	0.1729996	4.715731
1074	-1842.956	-2127.895	284.9388	1.517585	0.1442759	2.237952
1080	-1859.145	-2144.116	284.9704	1.49231	0.2109935	2.094569
1086	-1855.257	-2140.081	284.8237	1.49231	0.1617926	2.289027
1092	-1839.665	-2121.191	281.5259	1.007415	0.183102	4.481645
1098	-1839.669	-2120.842	281.1723	1.041059	0.2345842	4.577028
1104	-1840.022	-2122.339	282.3172	1.03372	0.3220612	3.809134
1110	-1844.567	-2126.246	281.6791	1.103698	0.2760793	4.195157
1116	-1850.85	-2131.703	280.8528	0.9749617	0.1536913	4.930645
1122	-1838.657	-2121.254	282.5967	1.15092	0.2487311	3.682235
1128	-1830.195	-2112.879	282.6841	1.153893	0.1679751	3.766805
1134	-1840.245	-2122.954	282.7092	1.128569	0.1951408	3.717331
1140	-1841.368	-2124.531	283.1632	1.206881	0.1905925	3.415851
1146	-1854.374	-2136.398	282.0239	1.206881	0.1850878	4.083242
1152	-1837.719	-2119.078	281.3588	1.005521	0.1459043	4.646319
1158	-1824.861	-2106.213	281.3516	1.015031	0.1452585	4.646319
1164	-1824.631	-2105.642	281.0113	1.048243	0.19427	4.728052
1170	-1818.772	-2100.234	281.4622	1.094958	0.1963626	4.445217
1176	-1832.214	-2113.537	281.3227	1.080904	0.179525	4.560941
1182	-1834.197	-2116.282	282.085	1.196315	0.1605764	4.099829
1188	-1834.464	-2117.566	283.1013	1.144916	0.237735	3.408992
1194	-1828.935	-2111.509	282.5735	1.087332	0.1734672	3.858421
1200	-1818.311	-2102.171	283.8598	1.304823	0.1750306	2.973737
1206	-1818.705	-2101.709	283.0037	1.29696	0.1971272	3.444868
1212	-1827.313	-2111.057	283.7441	1.29696	0.2193846	2.967585
1218	-1830.48	-2113.352	282.8728	1.129284	0.2222152	3.576364
1224	-1830.996	-2114.213	283.2173	1.272733	0.1475772	3.428554
1230	-1855.151	-2139.309	284.1587	1.463434	0.2702125	2.529887
1236	-1843.398	-2128.222	284.8237	1.428233	0.2105985	2.232417
1242	-1844.825	-2129.407	284.5818	1.37459	0.1460061	2.55015
1248	-1846.595	-2130.913	284.3183	1.422152	0.1842276	2.605062
1254	-1848.059	-2131.804	283.745	1.422152	0.161999	2.997993
1260	-1848.63	-2132.456	283.8262	1.295142	0.1494043	3.051363
1266	-1851.921	-2135.428	283.5062	1.233846	0.269274	3.068632
1272	-1837.017	-2119.902	282.885	1.148947	0.2484431	3.516441
1278	-1832.15	-2115.96	283.8101	1.305036	0.2227852	2.917227
1284	-1840.926	-2125.631	284.705	1.677769	0.2919445	2.007526
1290	-1835.222	-2119.394	284.1721	1.513301	0.1722675	2.662574
1296	-1834.586	-2119.105	284.519	1.484129	0.2320657	2.352833
1302	-1844.265	-2129.927	285.6621	1.573524	0.2058894	1.572116
1308	-1840.967	-2126.313	285.346	1.638888	0.2144677	1.734015
1314	-1838.675	-2123.677	285.0014	1.645705	0.2357265	1.925699
1320	-1842.197	-2127.659	285.4615	1.761462	0.1382042	1.739685
1326	-1839.421	-2124.792	285.371	1.761462	0.1543548	1.7629
1332	-1830.156	-2115.254	285.0979	1.527048	0.1884281	2.032085
1338	-1832.798	-2117.94	285.1422	1.527048	0.1333371	2.125752
1344	-1839.837	-2124.701	284.8642	1.618959	0.2601347	1.992699
1350	-1837.122	-2122.227	285.1048	1.641395	0.1776438	1.973878
1356	-1831.781	-2116.859	285.0775	1.617445	0.1662126	2.032845
1362	-1825.07	-2109.863	284.7933	1.541623	0.2217161	2.158141
1368	-1829.502	-2114.253	284.7503	1.570796	0.1969917	2.213735
1374	-1829.645	-2114.413	284.7685	1.465705	0.1969917	2.269652
1380	-1835.254	-2119.635	284.3818	1.484438	0.3430968	2.269652
1386	-1857.039	-2141.85	284.8112	1.484438	0.1737715	2.276776
1392	-1865.069	-2150.609	285.5405	1.769076	0.3157849	1.29886
1398	-1867.225	-2152.86	285.6352	1.769076	0.1987113	1.462169
1404	-1846.648	-2129.352	282.7038	1.047779	0.1856006	3.783978
1410	-1850.013	-2130.972	280.9589	0.8663025	0.2237421	4.81095
1416	-1847.758	-2129.491	281.7324	1.106547	0.2637954	4.180676
1422	-1839.569	-2120.766	281.1974	0.9460753	0.2059867	4.661491
1428	-1841.441	-2121.909	280.4676	0.9630998	0.2816398	4.946841
1434	-1840.635	-2120.909	280.2739	1.086257	0.1495554	5.198052
1440	-1838.975	-2121.257	282.2816	1.207358	0.1540219	3.994165
1446	-1841.007	-2123.976	282.9693	1.052309	0.2440548	3.530377
1452	-1847.714	-2129.747	282.0323	1.052309	0.1470522	4.238174
1458	-1853.697	-2136.559	282.8621	1.072337	0.2381508	3.590266
1464	-1840.103	-2122.812	282.7091	1.116557	0.2277895	3.669706
1470	-1849.498	-2132.726	283.2285	1.239924	0.2010643	3.339532
1476	-1851.53	-2134.758	283.2281	1.127592	0.2410548	3.339532
1482	-1844.346	-2128.277	283.9315	1.337726	0.2780194	2.735833
1488	-1841.8	-2125.359	283.5595	1.400238	0.1765999	3.093378
1494	-1842.235	-2126.001	283.7663	1.271983	0.1530494	3.093378
1500	-1841.892	-2125.713	283.8216	1.367522	0.1787884	2.951809
1506	-1850.916	-2135.492	284.5758	1.359484	0.1903342	2.471914
1512	-1842.682	-2128.129	285.4473	1.58667	0.1421039	1.860744
1518	-1843.866	-2129.347	285.4807	1.58667	0.2744217	1.560436
1524	-1843.176	-2127.899	284.7233	1.58667	0.1967506	2.221353
1530	-1844.778	-2128.772	283.9941	1.567651	0.1689093	2.745197
1536	-1834.364	-2118.558	284.1937	1.399113	0.2507636	2.578926
1542	-1838.772	-2123.119	284.3468	1.479021	0.1466683	2.629585
1548	-1829.808	-2114.965	285.157	1.60932	0.1698091	1.977384
1554	-1835.47	-2120.813	285.3427	1.529983	0.2450881	1.753604
1560	-1842.459	-2128.025	285.5655	1.661163	0.1476758	1.71316
1566	-1842.811	-2128.073	285.2615	1.720575	0.2539141	1.65989
1572	-1852.779	-2138.13	285.3508	1.757091	0.2539141	1.568754
1578	-1850.949	-2136.066	285.1167	1.629607	0.2539141	1.825245
1584	-1842.065	-2126.362	284.2965	1.408326	0.180729	2.633884
1590	-1837.241	-2121.301	284.0597	1.314391	0.2193408	2.765939
1596	-1841.435	-2124.214	282.7799	1.129476	0.2193408	3.634929
1602	-1847.951	-2132.014	284.0623	1.20452	0.1975932	2.869728
1608	-1849.268	-2133.477	284.2082	1.38981	0.1318583	2.802297
1614	-1840.534	-2124.679	284.1452	1.429786	0.1380719	2.802297
1620	-1851.37	-2134.027	282.6563	1.223176	0.1831685	3.71458
1626	-1848.209	-2132.714	284.5048	1.406568	0.1450336	2.580287
1632	-1853.792	-2138.06	284.2675	1.406568	0.1974049	2.621081
1638	-1838.072	-2121.291	283.2189	1.283893	0.1470871	3.422092
1644	-1854.381	-2138.109	283.7272	1.283893	0.1672747	3.080884
1650	-1851.094	-2132.731	281.6371	1.072776	0.1749202	4.396863
1656	-1852.694	-2134.966	282.2722	0.9110256	0.2150394	4.059307
1662	-1840.252	-2120.687	280.4345	0.7801479	0.2137356	5.166025
1668	-1845.43	-2125.673	280.2437	0.8095924	0.2244731	5.238465
1674	-1852.061	-2131.916	279.8553	0.8095924	0.2278603	5.447497
1680	-1837.12	-2116.537	279.4169	1.049128	0.1698533	5.65264
1686	-1839.907	-2121.243	281.3362	0.9099808	0.1929363	4.625831
1692	-1846.223	-2127.533	281.3097	0.9176466	0.1991749	4.625831
1698	-1837.521	-2119.173	281.6519	1.052472	0.2496077	4.277637
1704	-1833.194	-2114.393	281.1983	0.8664947	0.3017818	4.565816
1710	-1840.732	-2122.717	281.9855	1.110525	0.1686295	4.189894
1716	-1850.529	-2133.218	282.6899	1.095627	0.2268474	3.694461
1722	-1835.192	-2117.568	282.376	0.9246843	0.1460387	4.117487
1728	-1835.771	-2119.456	283.6854	1.051454	0.2441437	3.109065
1734	-1843.044	-2125.86	282.8168	1.088782	0.2945727	3.524431
1740	-1835.727	-2118.7	282.973	1.093959	0.1626672	3.644618
1746	-1836.793	-2118.295	281.5019	1.147309	0.1429704	4.492241
1752	-1838.037	-2120.48	282.4427	1.213096	0.1660241	3.875302
1758	-1837.732	-2119.9	282.1685	1.128266	0.2202314	3.986066
1764	-1839.327	-2121.685	282.3576	1.085884	0.228254	3.889211
1770	-1850.864	-2133.513	282.6483	1.109479	0.125597	3.899426
1776	-1852.005	-2134.614	282.6086	1.149237	0.125597	3.899426
1782	-1845.441	-2128.29	282.8487	1.267182	0.1503016	3.640853
1788	-1827.776	-2111.827	284.0512	1.336091	0.1783527	2.832849
1794	-1829.646	-2113.142	283.496	1.249777	0.2127476	3.155382
1800	-1823.004	-2106.995	283.9912	1.249777	0.1604886	2.956716
1806	-1835.153	-2117.904	282.7514	1.314391	0.1604886	3.649564
1812	-1821.491	-2104.828	283.3369	1.314391	0.1924336	3.247107
1818	-1836.457	-2119.143	282.6859	1.158432	0.1702896	3.758749
1824	-1836.457	-2119.01	282.553	1.359278	0.1594967	3.740281
1830	-1838.994	-2121.389	282.3949	1.203219	0.1522959	3.9351
1836	-1842.558	-2125.209	282.6512	1.187869	0.1750464	3.752836
1842	-1831.548	-2114.209	282.6613	1.177535	0.2053922	3.699057
1848	-1843.277	-2126.77	283.4934	1.177535	0.2034514	3.215868
1854	-1829.025	-2111.096	282.0715	1.069558	0.1554027	4.189616
1860	-1837.687	-2120.534	282.846	1.332648	0.2758471	3.391123
1866	-1843.225	-2127.62	284.3947	1.566876	0.1786721	2.478344
1872	-1843.673	-2125.415	281.742	1.11455	0.144267	4.372772
1878	-1840.857	-2124.519	283.6623	1.20734	0.2800309	2.975058
1884	-1850.975	-2134.135	283.1596	1.3544	0.1393963	3.431677
1890	-1833.894	-2117.111	283.2167	1.263728	0.2796351	3.207856
1896	-1845.88	-2130.109	284.2292	1.254189	0.1492025	2.833744
1902	-1839.266	-2122.826	283.5608	1.254731	0.1886281	3.156723
1908	-1840.676	-2125.059	284.3829	1.3849	0.1886281	2.57964
1914	-1832.495	-2116.876	284.3809	1.509392	0.1892195	2.502229
1920	-1833.565	-2117.808	284.2435	1.506614	0.1892195	2.58948
1926	-1833.558	-2118.021	284.4624	1.460398	0.1775269	2.504855
1932	-1833.263	-2117.833	284.5695	1.470628	0.1429055	2.504855
1938	-1836.194	-2120.571	284.3766	1.577877	0.1668674	2.506745
1944	-1825.897	-2108.91	283.0124	1.388108	0.1419308	3.49263
1950	-1827.053	-2110.504	283.4512	1.390723	0.1467783	3.223115
1956	-1840.347	-2123.393	283.0466	1.202879	0.1382095	3.588448
1962	-1833.89	-2116.723	282.833	1.254954	0.1861227	3.588448
1968	-1836.762	-2120.319	283.5572	1.254954	0.1614284	3.210753
1974	-1835.292	-2117.957	282.6656	1.254954	0.1166187	3.826072
1980	-1822.606	-2105.262	282.6561	1.209905	0.2301924	3.642537
1986	-1819.234	-2102.346	283.1118	1.209905	0.3163048	3.250954
1992	-1836.417	-2118.54	282.1224	1.114262	0.1860159	4.078263
1998	-1841.057	-2123.985	282.9289	1.210903	0.1860159	3.558517
2004	-1833.603	-2117.688	284.0849	1.210903	0.1746902	2.895356
2010	-1834.613	-2118.122	283.5096	1.327438	0.1886115	3.143939
2016	-1829.592	-2112.907	283.3147	1.327438	0.1987449	3.241185
2022	-1839.696	-2122.77	283.074	1.496795	0.1200135	3.441252
2028	-1839.937	-2123.605	283.6683	1.496843	0.1164099	3.098795
2034	-1826.425	-2108.385	281.9608	1.189252	0.1418982	4.211504
2040	-1825.066	-2107.644	282.5772	1.189252	0.2745415	3.633336
2046	-1840.236	-2121.645	281.409	1.26726	0.1650766	4.434005
2052	-1828.483	-2112.095	283.6116	1.480733	0.2110794	2.951037
2058	-1826.278	-2110.961	284.683	1.480733	0.2638755	2.196349
2064	-1834.406	-2118.415	284.0087	1.29906	0.2475917	2.759407
2070	-1843.603	-2128.095	284.4923	1.312424	0.1592705	2.615639
2076	-1851.91	-2135.694	283.7845	1.38973	0.2610096	2.819637
2082	-1848.756	-2133.237	284.4803	1.423542	0.190135	2.492012
2088	-1845.954	-2129.102	283.1479	1.423542	0.132642	3.412619
2094	-1847.501	-2131.97	284.4689	1.338359	0.2290699	2.481544
2100	-1851.569	-2135.148	283.5792	1.488964	0.2056607	2.975074
2106	-1846.112	-2129.401	283.2888	1.347518	0.2072904	3.229673
2112	-1847.132	-2132.264	285.1322	1.459375	0.2592213	1.921479
2118	-1845.985	-2131.016	285.0316	1.580969	0.1395421	2.147819
2124	-1862.877	-2144.509	281.6319	1.014167	0.1961156	4.395513
2130	-1853.307	-2134.96	281.6526	1.039098	0.1813532	4.395513
2136	-1842.206	-2124.463	282.2573	1.016803	0.1813532	4.065263
2142	-1837.947	-2120.895	282.9475	1.235426	0.1583699	3.585791
2148	-1841.619	-2123.325	281.7062	1.12869	0.124832	4.425624
2154	-1844.317	-2126.034	281.7171	1.130703	0.1852919	4.300352
2160	-1850.171	-2131.235	281.0641	1.15007	0.1270377	4.76917
2166	-1837.776	-2118.718	280.9419	0.9793401	0.1248293	4.937172
2172	-1826.967	-2110.163	283.1967	1.129811	0.1685353	3.482349
2178	-1836.197	-2117.509	281.3116	1.148799	0.2332451	4.440119
2184	-1847.663	-2130.898	283.2353	1.277483	0.1348695	3.44208
2190	-1849.474	-2131.87	282.3955	1.277483	0.188949	3.823251
2196	-1864.59	-2146.274	281.6839	1.061224	0.2097201	4.316819
2202	-1847.029	-2130.325	283.2955	1.212328	0.2470438	3.240477
2208	-1825.699	-2108.743	283.0441	1.091367	0.2144607	3.511567
2214	-1839.063	-2122.847	283.7842	1.126271	0.2284494	3.030758
2220	-1835.957	-2118.949	282.9918	1.212881	0.184043	3.524333
2226	-1844.224	-2125.947	281.7223	0.9917492	0.1874124	4.372199
2232	-1857.277	-2141.906	284.6291	1.58551	0.1885198	2.298741
2238	-1860.434	-2145.837	285.4029	1.58551	0.3010899	1.571526
2244	-1852.621	-2137.342	284.7211	1.543015	0.2490598	2.155934
2250	-1851.708	-2137.279	285.5707	1.703392	0.2975366	1.360898
2256	-1849.756	-2135.222	285.4657	1.829338	0.2475049	1.44105
2262	-1850.903	-2136.469	285.5663	1.696721	0.2154829	1.531352
2268	-1841.505	-2127.148	285.6429	1.696021	0.1891433	1.533111
2274	-1854.086	-2139.144	285.058	1.539228	0.2824981	1.878387
2280	-1854.759	-2138.671	283.9115	1.507439	0.1534083	2.863881
2286	-1864.579	-2147.246	282.667	1.304905	0.2420741	3.562335
2292	-1841.228	-2123.631	282.4026	1.194364	0.2010129	3.845948
2298	-1845.416	-2127.493	282.0764	1.168018	0.1556471	4.130418
2304	-1835.376	-2118.872	283.4968	1.265285	0.2156562	3.140711
2310	-1827.418	-2111.429	284.0111	1.471665	0.1338615	2.867724
2316	-1826.09	-2108.59	282.4995	1.319948	0.1539117	3.80484
2322	-1834.777	-2119.315	284.5384	1.639618	0.1316717	2.444266
2328	-1828.377	-2112.695	284.3184	1.372922	0.1944735	2.615894
2334	-1837.427	-2120.99	283.5634	1.191363	0.2678011	3.062018
2340	-1839.303	-2123.811	284.5076	1.716203	0.1153489	2.455134
2346	-1830.82	-2115.367	284.5471	1.615643	0.1150788	2.494062
