Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1068	-1845.501	-2128.653	283.1523	1.229081	0.1851592	3.419097
1074	-1839.076	-2120.327	281.2511	0.9332919	0.2164462	4.621617
1080	-1840.155	-2121.617	281.4619	1.183739	0.117098	4.549133
1086	-1839.421	-2121.348	281.9268	1.132771	0.2434523	4.085127
1092	-1842.354	-2125.704	283.3503	1.21084	0.183509	3.316569
1098	-1834.003	-2118.266	284.2625	1.363256	0.1548956	2.734853
1104	-1837.62	-2121.558	283.9381	1.45686	0.2301127	2.734853
1110	-1834.485	-2117.392	282.9076	1.116605	0.1522906	3.689908
1116	-1823.429	-2107.286	283.8564	1.328252	0.1725817	2.966497
1122	-1831.79	-2114.824	283.0332	1.255756	0.1733527	3.49507
1128	-1828.042	-2113.31	285.2679	1.577663	0.1733527	1.916258
1134	-1834.632	-2118.938	284.3065	1.483354	0.2096089	2.526811
1140	-1840.362	-2123.941	283.5789	1.271897	0.1678481	3.175179
1146	-1845.69	-2129.225	283.5349	1.231718	0.194437	3.175179
1152	-1855.567	-2138.013	282.4466	1.300744	0.2293239	3.71255
1158	-1846.545	-2127.787	281.2425	1.033317	0.2056456	4.587843
1164	-1831.415	-2114.6	283.1854	1.414536	0.1982019	3.267111
1170	-1838.062	-2121.873	283.8108	1.340721	0.2130177	2.912003
1176	-1838.314	-2121.846	283.5322	1.331762	0.1639903	3.174945
1182	-1833.074	-2116.56	283.4865	1.29216	0.1906271	3.174945
1188	-1833.709	-2117.771	284.0617	1.443563	0.188807	2.740968
1194	-1835.838	-2119.333	283.4945	1.307591	0.188807	3.164337
1200	-1832.843	-2115.023	282.1807	1.167191	0.2406444	3.924714
1206	-1836.029	-2118.36	282.331	1.295545	0.4095177	3.545757
1212	-1827.462	-2111.47	284.0081	1.394723	0.1752539	2.829418
1218	-1823.679	-2106.608	282.9295	1.3009	0.231841	3.427635
1224	-1820.604	-2103.391	282.7871	1.260872	0.1528055	3.675139
1230	-1824.75	-2107.63	282.8797	1.288669	0.2554713	3.427224
1236	-1833.559	-2116.954	283.3948	1.202599	0.2332779	3.209265
1242	-1826.608	-2110.108	283.5001	1.368575	0.1458347	3.209265
1248	-1823.502	-2108.578	285.0753	1.739968	0.1253917	2.049471
1254	-1829.241	-2114.096	284.8547	1.536671	0.1253917	2.324325
1260	-1831.851	-2116.645	284.794	1.637599	0.1431042	2.256547
1266	-1834.68	-2118.147	283.4676	1.303078	0.1805044	3.198415
1272	-1842.533	-2125.876	283.3436	1.3309	0.2072667	3.207114
1278	-1850.842	-2135.358	284.516	1.435745	0.2731579	2.317618
1284	-1828.318	-2112.322	284.0038	1.395257	0.1877576	2.807695
1290	-1830.887	-2114.96	284.0729	1.415912	0.1877576	2.752966
1296	-1828.908	-2112.631	283.7226	1.389706	0.2033917	2.952577
1302	-1836.154	-2120.171	284.0176	1.284618	0.2739182	2.721803
1308	-1832.025	-2116.232	284.2069	1.576988	0.2556575	2.451748
1314	-1842.889	-2127.186	284.2974	1.407987	0.1307727	2.739237
1320	-1847.431	-2131.143	283.7122	1.386773	0.1454596	3.073069
1326	-1840.865	-2125.298	284.4329	1.497277	0.1261419	2.611779
1332	-1841.414	-2124.889	283.475	1.407719	0.2110539	3.076736
1338	-1845.359	-2128.894	283.5356	1.29052	0.2611862	3.029299
1344	-1836.466	-2121.907	285.4402	1.724798	0.1504776	1.749532
1350	-1845.584	-2128.144	282.5593	1.146034	0.2107469	3.767068
1356	-1832.145	-2114.77	282.6256	1.108968	0.2008162	3.767068
1362	-1824.496	-2105.483	280.9877	0.9858416	0.1541068	4.848658
1368	-1816.051	-2096.958	280.9072	1.013519	0.1728865	4.843014
1374	-1835.446	-2119.014	283.5679	1.322856	0.2230606	3.051489
1380	-1825.766	-2106.738	280.9719	0.9461477	0.1536998	4.880361
1386	-1831.839	-2112.604	280.7651	0.9548993	0.2031033	4.902688
1392	-1831.593	-2113.39	281.7973	1.029811	0.2156159	4.260792
1398	-1833.361	-2115.249	281.8884	1.155823	0.1658545	4.224537
1404	-1831.201	-2112.887	281.6868	1.155823	0.2945208	4.135979
1410	-1853.379	-2134.852	281.4725	1.037299	0.1840227	4.493267
1416	-1843.497	-2123.953	280.4559	1.12006	0.1425773	5.092263
1422	-1844.612	-2125.013	280.4007	1.147069	0.1505327	5.092263
1428	-1831.7	-2114.301	282.6009	1.323707	0.2613483	3.56066
1434	-1835.363	-2118.976	283.6127	1.402036	0.1488613	3.116121
1440	-1827.012	-2111.515	284.5032	1.246131	0.2047511	2.560867
1446	-1826.157	-2108.433	282.276	1.274918	0.2047511	3.866029
1452	-1827.197	-2109.7	282.5025	1.157831	0.1695458	3.866029
1458	-1836.049	-2118.472	282.4235	1.163999	0.1953804	3.861096
1464	-1852.811	-2135.915	283.1037	1.413173	0.09551127	3.531574
1470	-1845.26	-2128.687	283.4263	1.197123	0.2788457	3.124038
1476	-1835.088	-2119.096	284.0084	1.329039	0.2274543	2.774442
1482	-1843.069	-2127.565	284.4952	1.493764	0.1929085	2.433291
1488	-1836.731	-2119.318	282.5873	1.231074	0.1693471	3.775484
1494	-1844.167	-2127.375	283.2074	1.311153	0.1028114	3.512492
1500	-1827.481	-2110.473	282.992	1.311153	0.1985241	3.440941
1506	-1838.003	-2121.24	283.2363	1.529829	0.1907425	3.182132
1512	-1837.205	-2119.518	282.3132	1.258912	0.2039419	3.855206
1518	-1831.34	-2114.706	283.3655	1.213439	0.209959	3.258972
1524	-1827.276	-2108.313	281.0371	1.147771	0.1945005	4.657519
1530	-1834.161	-2115.486	281.325	1.25064	0.1711143	4.479471
1536	-1835.511	-2116.98	281.4691	1.133202	0.1983368	4.416404
1542	-1821.515	-2104.713	283.198	1.199928	0.1983368	3.385719
1548	-1831.927	-2115.531	283.604	1.21945	0.1983368	3.134385
1554	-1829.357	-2113.015	283.6577	1.34301	0.2729599	2.906554
1560	-1814.88	-2098.383	283.5032	1.34301	0.1679256	3.177711
1566	-1827.575	-2110.242	282.667	1.304744	0.2895455	3.492779
1572	-1820.043	-2102.497	282.4534	1.187402	0.1734525	3.869927
1578	-1839.002	-2121.779	282.7773	1.129926	0.2187962	3.637056
1584	-1825.193	-2107.546	282.3522	1.104343	0.1736184	3.975186
1590	-1832.604	-2116.739	284.1347	1.493761	0.1388905	2.767888
1596	-1829.393	-2113.152	283.7584	1.311799	0.1713005	3.037639
1602	-1848.29	-2132.21	283.9202	1.219389	0.1179965	3.110244
1608	-1842.347	-2124.137	281.7907	1.178402	0.1315638	4.335472
1614	-1848.736	-2130.151	281.4148	1.281973	0.136292	4.479153
1620	-1830.861	-2112.062	281.2018	0.9701857	0.2605675	4.561894
1626	-1837.033	-2116.093	279.0608	0.8656637	0.1499137	5.984751
1632	-1840.853	-2120.113	279.2599	0.8916366	0.1950236	5.781497
1638	-1829.457	-2111.106	281.649	1.067167	0.190432	4.365754
1644	-1819.631	-2102.727	283.0964	1.163148	0.1777472	3.503961
1650	-1820.665	-2103.539	282.8737	1.274892	0.1321504	3.659922
1656	-1830.394	-2112.786	282.3921	1.02833	0.2834401	3.820634
1662	-1825.212	-2108.101	282.8888	1.278328	0.1919253	3.531992
1668	-1841.107	-2124.108	283.0012	1.289927	0.1537914	3.531992
1674	-1840.99	-2123.703	282.7129	1.233357	0.1862924	3.670333
1680	-1831.503	-2112.823	281.3194	1.072036	0.2017259	4.529407
1686	-1835.095	-2117.636	282.5407	1.106591	0.2017259	3.815799
1692	-1833.078	-2116.185	283.1063	1.06655	0.1878547	3.535967
1698	-1837.539	-2119.83	282.2908	1.080592	0.1710243	4.028663
1704	-1835.17	-2115.402	280.2322	0.9162416	0.1975845	5.228938
1710	-1840.775	-2123.869	283.0939	1.17694	0.1975443	3.461529
1716	-1830.876	-2113.59	282.7141	1.17996	0.2871986	3.54134
1722	-1827.518	-2110.299	282.7812	1.234416	0.1977118	3.609873
1728	-1821.932	-2104.572	282.6397	1.118488	0.1859322	3.779578
1734	-1826.762	-2109.409	282.647	1.257179	0.2369901	3.609618
1740	-1837.658	-2121.106	283.4488	1.306556	0.18995	3.189994
1746	-1837.36	-2121.842	284.482	1.380592	0.1303317	2.643738
1752	-1835.116	-2119.098	283.9825	1.339118	0.1627541	2.90352
1758	-1839.875	-2122.037	282.162	1.125526	0.1896826	4.042795
1764	-1842.548	-2124.694	282.1457	1.157036	0.2842526	3.887105
1770	-1849.343	-2132.523	283.1798	1.199023	0.1653642	3.457893
1776	-1846.877	-2129.772	282.8944	1.123267	0.1985837	3.607178
1782	-1841.708	-2124.481	282.7729	1.113974	0.1985837	3.682956
1788	-1829.41	-2113.701	284.2918	1.363589	0.1681587	2.689337
1794	-1836.984	-2120.786	283.8017	1.309301	0.1964276	2.965848
1800	-1840.391	-2122.825	282.4333	1.204577	0.1565077	3.903982
1806	-1825.966	-2107.116	281.1503	1.178534	0.16782	4.624131
1812	-1826.725	-2109.13	282.4046	1.065919	0.16782	3.978084
1818	-1827.778	-2109.856	282.078	1.151622	0.187758	4.079187
1824	-1837.956	-2121.634	283.6778	1.374293	0.2290282	2.944726
1830	-1842.61	-2127.059	284.449	1.336168	0.187427	2.571174
1836	-1823.727	-2106.743	283.0161	1.303311	0.2372501	3.366826
1842	-1818.589	-2100.86	282.2713	1.073582	0.339546	3.790559
1848	-1809.739	-2090.781	281.0414	0.9821796	0.3026947	4.587765
1854	-1826.637	-2109.059	282.4219	1.001231	0.1592017	4.021607
1860	-1838.853	-2123.315	284.4623	1.350599	0.1509496	2.628263
1866	-1834.741	-2119.196	284.4543	1.334023	0.1966013	2.551742
1872	-1822.36	-2103.627	281.2671	0.9640448	0.1957638	4.629431
1878	-1826.672	-2109.209	282.5365	1.294076	0.2348582	3.655651
1884	-1829.18	-2112.653	283.4736	1.306539	0.1247852	3.307477
1890	-1820.166	-2103.113	282.9474	1.362979	0.2065584	3.422724
1896	-1827.295	-2110.377	283.0821	1.334229	0.1722516	3.422724
1902	-1821.356	-2104.455	283.0993	1.266297	0.1424457	3.511918
1908	-1818.292	-2100.807	282.5148	1.153971	0.1293646	3.942245
1914	-1820.952	-2102.978	282.0261	1.140558	0.1448925	4.195978
1920	-1842.047	-2125.109	283.0617	1.193828	0.1768938	3.507886
1926	-1850.1	-2134.045	283.9444	1.29879	0.1984206	2.882501
1932	-1837.682	-2121.572	283.8898	1.339093	0.2616923	2.785283
1938	-1829.928	-2114.45	284.5221	1.355804	0.2371541	2.423321
1944	-1827.633	-2110.483	282.8498	1.258827	0.1471596	3.651463
1950	-1833.42	-2115.489	282.0689	1.064324	0.2630666	4.014137
1956	-1828.636	-2111.006	282.3697	1.15283	0.1525039	3.97796
1962	-1833.898	-2115.727	281.8288	1.13334	0.1898886	4.227474
1968	-1832.853	-2115.771	282.9183	1.209915	0.2849186	3.407748
1974	-1841.862	-2122.287	280.425	1.262105	0.2517124	4.845904
1980	-1863.486	-2147.16	283.6738	1.264766	0.3275575	2.867153
1986	-1847.556	-2128.762	281.2068	1.031264	0.1902295	4.635039
1992	-1841.884	-2123.957	282.0737	1.002538	0.1950742	4.153719
1998	-1842.413	-2122.824	280.4111	1.046341	0.1309212	5.181675
2004	-1850.572	-2131.16	280.5878	1.124076	0.152941	4.996532
2010	-1838.489	-2119.098	280.6085	1.140746	0.1423754	4.996532
2016	-1852.623	-2135.686	283.0631	1.276236	0.1619656	3.487643
2022	-1847.25	-2130.621	283.371	1.261046	0.2449314	3.170145
2028	-1828.701	-2113.238	284.5366	1.386978	0.303872	2.288695
2034	-1844.722	-2127.489	282.7669	1.139374	0.263982	3.567438
2040	-1840.173	-2123.344	283.1707	1.285022	0.220203	3.314377
2046	-1831.106	-2115.922	284.8163	1.450324	0.1834698	2.275532
2052	-1842.776	-2127.504	284.7281	1.497727	0.1871091	2.294402
2058	-1840.13	-2124.893	284.763	1.452733	0.2179419	2.242127
2064	-1832.156	-2116.464	284.3083	1.302511	0.1639318	2.72524
2070	-1829.346	-2113.521	284.1744	1.233702	0.1753217	2.826076
2076	-1831.182	-2114.252	283.0695	1.196876	0.1381299	3.578757
2082	-1829.396	-2111.366	281.9698	1.082458	0.1381299	4.274702
2088	-1839.493	-2122.405	282.9115	1.082458	0.250198	3.53702
2094	-1828.571	-2110.2	281.6289	1.048423	0.1969796	4.376408
2100	-1832.27	-2116.473	284.2037	1.266919	0.1709101	2.796788
2106	-1832.869	-2117.586	284.7172	1.414905	0.1709101	2.386768
2112	-1827.143	-2111.901	284.7581	1.385038	0.205394	2.31186
2118	-1836.013	-2119.299	283.2863	1.333457	0.2864731	3.115273
2124	-1845.259	-2128.797	283.5388	1.169177	0.2044319	3.192227
2130	-1844.968	-2128.063	283.0948	1.271878	0.2037327	3.39463
2136	-1836.736	-2120.859	284.1228	1.330259	0.2231488	2.7111
2142	-1821.798	-2104.566	282.7673	1.218148	0.2302587	3.573057
2148	-1838.246	-2121.169	282.9226	1.175452	0.2171566	3.528845
2154	-1844.583	-2128.587	284.0046	1.318414	0.2078995	2.817081
2160	-1852.873	-2135.488	282.6147	1.342454	0.1520606	3.729149
2166	-1854.792	-2139.681	284.8896	1.434082	0.1437215	2.324202
2172	-1826.202	-2111.124	284.9219	1.468722	0.1220468	2.333045
2178	-1835.573	-2119.977	284.4035	1.427821	0.1795162	2.55793
2184	-1847.35	-2129.657	282.3065	1.124054	0.2251662	3.901559
2190	-1833.039	-2115.694	282.6548	1.082919	0.2115426	3.747066
2196	-1850.226	-2131.957	281.7306	1.114493	0.2764035	4.159304
2202	-1857.672	-2139.989	282.3167	1.107538	0.3012584	3.794115
2208	-1853.232	-2134.809	281.5767	1.020696	0.1672164	4.474432
2214	-1829.836	-2112.454	282.6182	1.149727	0.1597375	3.823007
2220	-1820.08	-2103.819	283.7391	1.135059	0.1922609	3.115157
2226	-1831.986	-2113.923	281.9378	0.9886625	0.235979	4.172253
2232	-1839.136	-2120.993	281.8573	1.000425	0.3099161	4.107057
2238	-1827.162	-2110.132	282.9705	1.112171	0.1930762	3.579109
2244	-1813.771	-2096.84	283.0695	1.082384	0.1711402	3.579109
2250	-1813.277	-2096.399	283.1217	1.136068	0.235326	3.406083
2256	-1821.241	-2106.583	285.3422	1.675282	0.155875	1.838846
2262	-1826.638	-2112.306	285.6677	1.620454	0.2080234	1.528678
2268	-1814.857	-2099.643	284.786	1.555107	0.2651363	2.078484
2274	-1820.882	-2106.095	285.2127	1.610232	0.1663922	1.946941
2280	-1828.281	-2112.594	284.3137	1.502487	0.2394204	2.45826
2286	-1815.855	-2100.442	284.5873	1.451031	0.22249	2.347375
2292	-1832.95	-2117.558	284.6082	1.451031	0.2506218	2.285518
2298	-1827.318	-2112.687	285.3688	1.431359	0.1690735	1.956308
2304	-1826.787	-2110.986	284.1989	1.426527	0.1468501	2.752284
2310	-1827.052	-2110.233	283.1802	1.2947	0.1108778	3.518541
2316	-1825.822	-2108.784	282.9612	1.08261	0.1765919	3.631604
2322	-1820.289	-2101.373	281.0844	1.188852	0.2087211	4.584267
2328	-1832.652	-2114.463	281.8107	1.047534	0.2789172	4.148344
2334	-1831.104	-2113.689	282.5857	1.063412	0.1910283	3.833331
2340	-1852.457	-2132.676	280.2188	1.138671	0.1804548	5.142504
2346	-1828.865	-2110.607	281.7421	1.110275	0.1804548	4.306332
2352	-1826.075	-2110.172	284.0968	1.298205	0.2477755	2.705714
